schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_ro_cub_ct,CHN,cub,consumption,urban,balanced,ct,,ro,nominal,run_grc,2026-05-08T11:06:35.398055,2026-05-08T11:06:35.542420,2026-05-08T11:06:35.719050,2026-05-08T11:06:37.709367,0.0448664519842159,0.16517350740330414,0.10890568716624816,0.03001751579744981,0.11442049311025851,0.021455364164627577,0.01146727298667206,0.0022637273367330834,0.12150640553813236,39571,157.413,1
