schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_exp_ca,IDN,cub,consumption,urban,balanced,ca,exp,,nominal,run_grc,2026-05-08T17:34:11.323163,2026-05-08T17:34:11.695618,2026-05-08T17:34:12.113710,2026-05-08T17:34:28.142575,-0.27921621601060304,0.12002510901756454,0.04142797846715011,0.019807293171280434,-0.039995863516800484,0.03754135483243104,0.015097169170692936,0.01661344382216442,0.7187237739819123,16391,591.019,1
