schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_maxexpsh_ca,IDN,cub,consumption,urban,balanced,ca,maxexpsh,,nominal,run_grc,2026-05-11T19:38:48.759155,2026-05-11T19:38:49.166542,2026-05-11T19:38:49.596777,2026-05-11T19:39:14.064435,-0.31203801553353455,0.1157573867072837,0.04455571021031874,0.019471237476120232,-0.04860228134283363,0.03943046205737839,0.015964363383687466,0.016624669563353883,0.68769068245447,16391,843.023,1
