schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_c2,IDN,iuu,income,urban,unbalanced,c2,,,nominal,run_grc,2026-05-12T19:07:25.827417,2026-05-12T19:07:26.396174,2026-05-12T19:07:26.890810,2026-05-12T19:07:42.716348,0.22298792758972052,0.11953842055526313,0.00984034996734294,0.049397025557079616,0.1318065339055011,0.03247441991876171,0.06597017715282939,0.027792361666393702,0.04301706370370523,58045,2033.244,1
