schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_iuu_exp_c3,CHN,iuu,income,urban,unbalanced,c3,exp,,nominal,run_grc,2026-05-08T20:16:33.744901,2026-05-08T20:16:33.847551,2026-05-08T20:16:33.951719,2026-05-08T20:16:34.843830,-0.9979504681642659,0.3018077131496883,0.35238123987024705,0.10683980864021313,-38.09088728553004,5679.670406518504,0.4481222651953391,0.09843009342267983,0.3858402374385974,41406,259.504,0
