schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_maxexp_c3,IDN,cuu,consumption,urban,unbalanced,c3,maxexp,,nominal,run_grc,2026-05-08T22:55:31.434528,2026-05-08T22:55:31.777313,2026-05-08T22:55:32.146705,2026-05-08T22:55:36.053521,-0.31698745561550135,0.08756582184741182,0.08834311613503978,0.020609170456609267,-0.051852792003121734,0.04301067207202921,0.04348553541789893,0.01631483784901071,0.19771346163794373,92439,3167.146,1
