schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_maxexp_c2,TZA,cuu,consumption,urban,unbalanced,c2,maxexp,,nominal,run_grc,2026-05-09T00:23:33.681585,2026-05-09T00:23:33.734549,2026-05-09T00:23:33.787560,2026-05-09T00:23:34.166639,-0.559633446709219,0.09286071528182974,0.30303824824404646,0.037757227954285544,-0.3330969626135957,0.16341520550501445,0.10290764627802215,0.014446887725871497,0.11490995044116656,29864,36.997,1
