schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_expsh_ca,IDN,iuu,income,urban,unbalanced,ca,expsh,,nominal,run_grc,2026-05-09T10:38:39.773678,2026-05-09T10:38:39.859207,2026-05-09T10:38:39.953027,2026-05-09T10:38:43.441413,0.4735163936417255,0.20175718233171747,-0.020800621608621228,0.051963188233484545,0.12542789307181113,0.02900740612778062,0.05100027921134476,0.027325042183162493,0.1457243804447372,58045,2063.44,1
