schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_maxexpsh_ca,TZA,cub,consumption,urban,balanced,ca,maxexpsh,,nominal,run_grc,2026-05-11T20:00:41.560299,2026-05-11T20:00:41.724814,2026-05-11T20:00:41.776403,2026-05-11T20:00:42.616939,-0.7084394290899013,0.12354335160159147,0.2593750088508784,0.03193395086572271,-0.6241784148577318,0.43400250233110566,0.1067421153615967,0.01450366697651404,0.32593028212444314,23526,50.968,1
