schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_iuu_c2,CHN,iuu,income,urban,unbalanced,c2,,rf,nominal,run_grc,2026-05-13T00:35:01.058603,2026-05-13T00:35:01.199546,2026-05-13T00:35:01.367102,2026-05-13T00:35:02.807910,-1.6872617005979649,0.4046998133317555,0.1342971945181459,0.19621752964807396,0.7520274608677584,0.27757371145831516,0.48627233577098794,0.10679525605619625,0.4286259763073553,25757,49.16,1
