schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_cuu_ct,CHN,cuu,consumption,urban,unbalanced,ct,,rf,nominal,run_grc,2026-05-08T09:44:57.596402,2026-05-08T09:44:57.706657,2026-05-08T09:44:57.846907,2026-05-08T09:44:59.941254,0.12929988329367814,0.19271586663516382,0.0737132772504629,0.036147307604752,0.0973585352866554,0.020657582721633164,0.004717052147923042,0.0011528531021037431,0.20932926734649673,80742,296.511,1
