schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uo_cuu_c0,CHN,cuu,consumption,urban,unbalanced,c0,,uo,nominal,run_grc,2026-05-13T01:28:42.733553,2026-05-13T01:28:42.766567,2026-05-13T01:28:42.797565,2026-05-13T01:28:43.005617,-1.2759867399531277,0.13744948407509988,0.24227588538552214,0.07089199608421531,0.13440467582811888,0.21787341448540928,0.29530934722573504,0.052588735009282114,0.7592898329047342,26155,26.007,1
