schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_maxexp_ca,TZA,iuu,income,urban,unbalanced,ca,maxexp,,nominal,run_grc,2026-05-09T03:42:03.988517,2026-05-09T03:42:04.019588,2026-05-09T03:42:04.072581,2026-05-09T03:42:04.250370,-0.8101210770981214,0.20535968048184702,0.17840736832150395,0.09483258996494609,-2.126197627098929,2.829394719047016,-0.036204167040366345,0.10035419393014941,0.3602890510554366,9339,14.757,1
