schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_maxexp_ca,TZA,cub,consumption,urban,balanced,ca,maxexp,,nominal,run_grc,2026-05-09T01:17:53.108788,2026-05-09T01:17:53.149787,2026-05-09T01:17:53.188327,2026-05-09T01:17:53.425591,-0.7084394291661513,0.12354335162968504,0.2593750087551214,0.03193395085163248,-0.6241784151001537,0.43400250262815987,0.10674211536424041,0.014503666976686954,0.3259302817616649,23526,35.783,1
