schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_iuu_ct,CHN,iuu,income,urban,unbalanced,ct,,rf,nominal,run_grc,2026-05-08T10:20:15.534138,2026-05-08T10:20:15.655657,2026-05-08T10:20:15.806561,2026-05-08T10:20:17.036040,-1.9635555770592605,0.2407506169084251,0.3157931358888087,0.18255471693143657,0.21316406784219272,0.19980299034736168,0.002250853038598163,0.001071778409097886,0.7559245881614447,25757,39.586,1
