schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_exp_c2,TZA,cub,consumption,urban,balanced,c2,exp,,nominal,run_grc,2026-05-08T17:50:52.075929,2026-05-08T17:50:52.175500,2026-05-08T17:50:52.323380,2026-05-08T17:50:53.128390,-0.5099535025310131,0.09693911288872298,0.2922794146809378,0.03900874139828182,-0.24930963416725674,0.13870991902716118,0.10918149334906203,0.014542178419051489,0.041556191295289986,23359,25.827,1
