schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_maxexp_c2,IDN,cub,consumption,urban,balanced,c2,maxexp,,nominal,run_grc,2026-05-09T00:42:06.149042,2026-05-09T00:42:06.212211,2026-05-09T00:42:06.279572,2026-05-09T00:42:09.370148,-0.20811083703562233,0.09262106032673646,0.05404433549352759,0.02344223799022716,-0.04142282912925144,0.0371422364331723,0.017526126992133604,0.016665027445747764,0.6626503546356062,16391,516.886,1
