schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_ct,CHN,cub,consumption,urban,balanced,ct,,,nominal,run_grc,2026-05-08T03:19:56.365031,2026-05-08T03:19:56.460947,2026-05-08T03:19:56.567520,2026-05-08T03:19:58.675406,-0.0991624573244389,0.13012157304179134,0.10568157185402927,0.02712772183846439,0.0639661749250961,0.04608523266608079,0.007698981653083052,0.001721985086317265,0.013448258706456592,56855,173.482,1
