schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_maxexpsh_c3,IDN,iuu,income,urban,unbalanced,c3,maxexpsh,,nominal,run_grc,2026-05-11T22:04:58.067681,2026-05-11T22:04:58.185850,2026-05-11T22:04:58.281365,2026-05-11T22:05:02.679125,0.2443712471664574,0.12521429216937913,0.0017533126758415979,0.0509813357734535,0.13542798508455944,0.033110841533284203,0.06402682449302517,0.02781490169993829,0.047250620358298606,58045,2594.398,1
