schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_exp_ca,TZA,cuu,consumption,urban,unbalanced,ca,exp,,nominal,run_grc,2026-05-08T16:57:11.502963,2026-05-08T16:57:11.665968,2026-05-08T16:57:11.842635,2026-05-08T16:57:13.297899,-0.7272492246021974,0.12656195068913512,0.2656454092617446,0.03269021166335117,-0.6994339304122138,0.51112076054465,0.10755674380650583,0.014546696349802123,0.19474905039181545,29673,51.159,1
