schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_ro_cuu_ct,CHN,cuu,consumption,urban,unbalanced,ct,,ro,nominal,run_grc,2026-05-08T10:45:25.085269,2026-05-08T10:45:25.220789,2026-05-08T10:45:25.356146,2026-05-08T10:45:27.050703,0.08836697551926274,0.17563185718277913,0.07497003223447177,0.03242964254472698,0.08815227692467167,0.021036830542407514,0.004480043097704569,0.0011715473703254153,0.28649293356660555,75748,268.023,1
