schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_expsh_ca,TZA,iuu,income,urban,unbalanced,ca,expsh,,nominal,run_grc,2026-05-09T10:54:41.595672,2026-05-09T10:54:41.628673,2026-05-09T10:54:41.670781,2026-05-09T10:54:41.868085,-0.8578947018788574,0.22214194208938431,0.21303164317755563,0.10392019528973531,-3.0091338119465494,5.449409811231411,-0.04635102769854887,0.10067168640541412,0.2532066717164743,9339,15.498,1
