schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_exp_c1,IDN,cub,consumption,urban,balanced,c1,exp,,nominal,run_grc,2026-05-08T17:05:46.234897,2026-05-08T17:05:46.623373,2026-05-08T17:05:46.911610,2026-05-08T17:05:59.252804,-0.19311817319316912,0.09348392330702683,0.05018571653141085,0.023384681968075773,-0.03738157700977499,0.03645907138103465,0.016674738365022642,0.01664760233409856,0.701672185437773,16391,512.681,1
