schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_expsh_ca,CHN,cub,consumption,urban,balanced,ca,expsh,,nominal,run_grc,2026-05-09T08:28:57.386256,2026-05-09T08:28:57.432749,2026-05-09T08:28:57.495274,2026-05-09T08:28:58.086856,-0.23181243468924345,0.13354681295201312,0.09987266468313388,0.020000045781526702,0.027029117724790663,0.05323080117921842,0.09428591860283775,0.021005003052240647,0.017489359121362683,56853,253.119,1
