schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_birth_c2,IDN,cnu,consumption,nonag,unbalanced,c2,birth,,nominal,run_grc,2026-05-12T05:55:46.841505,2026-05-12T05:55:46.945028,2026-05-12T05:55:47.014312,2026-05-12T05:55:49.653035,-0.3033237942204991,0.09176069930280868,0.07864295719900445,0.019997588744317733,-0.03719439115571506,0.03880184993710121,0.03965189082970398,0.016307560546943278,0.17788868834947,92210,3054.71,1
