schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_exp_ca,CHN,cub,consumption,urban,balanced,ca,exp,,nominal,run_grc,2026-05-08T17:50:00.707770,2026-05-08T17:50:00.856779,2026-05-08T17:50:00.982357,2026-05-08T17:50:02.597299,-0.23590123114115116,0.13616308063737115,0.09993215461445513,0.019998507154610965,0.027289416518463006,0.05341722308512419,0.09426518226084156,0.021004496924524843,0.01740722238720384,56855,274.542,1
