schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_exp_c3,IDN,iuu,income,urban,unbalanced,c3,exp,,nominal,run_grc,2026-05-08T19:30:26.475088,2026-05-08T19:30:26.983908,2026-05-08T19:30:27.354275,2026-05-08T19:30:34.793033,0.4269829284190812,0.166673227283806,-0.09159215792689733,0.06331969833982073,0.14125115179076758,0.036941804182820434,0.025913110220523176,0.027773296632481802,0.19689195180450864,58045,2034.225,1
