schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_maxexpsh_c2,TZA,iuu,income,urban,unbalanced,c2,maxexpsh,,nominal,run_grc,2026-05-11T23:08:25.297154,2026-05-11T23:08:25.336154,2026-05-11T23:08:25.385692,2026-05-11T23:08:25.644898,-0.24069116191573334,0.20481430425629743,0.11494513651016633,0.13693207012606556,-0.19539050609905068,0.2335382766495823,-0.03436709893272806,0.10179834999428218,0.10182280425206036,9339,9.597,1
