schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_expsh_c3,CHN,cuu,consumption,urban,unbalanced,c3,expsh,,nominal,run_grc,2026-05-09T07:28:27.596408,2026-05-09T07:28:27.641426,2026-05-09T07:28:27.719051,2026-05-09T07:28:28.347259,-0.16270735407447035,0.11802508555257542,0.10428122823647178,0.023043117435252954,0.031117926548398636,0.053790796343116544,0.09123397010226694,0.020898073539816844,0.018779578415568356,109522,453.609,1
