schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_birth_c3,IDN,cub,consumption,urban,balanced,c3,birth,,nominal,run_grc,2026-05-11T19:59:32.777718,2026-05-11T19:59:33.363518,2026-05-11T19:59:34.033572,2026-05-11T20:00:08.859515,-0.21039361811725396,0.09820690092636059,0.048719671661354075,0.022254785152426796,-0.03832730154757792,0.03706429244057651,0.017119909205733398,0.016664864159872988,0.6485524675559617,16391,707.077,1
