schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_maxexpsh_ca,IDN,cnu,consumption,nonag,unbalanced,ca,maxexpsh,,nominal,run_grc,2026-05-12T04:15:05.828964,2026-05-12T04:15:05.920968,2026-05-12T04:15:06.001978,2026-05-12T04:15:08.892703,2.5228861686286495,1.799500216152291,-0.15024319981149115,0.14692303527909106,0.12231659643768783,0.024526495274145046,0.04845549104951887,0.017413635717269085,0.19046226659306675,69445,2769.921,1
