schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_ct,IDN,cub,consumption,urban,balanced,ct,,,nominal,run_grc,2026-05-08T02:44:34.786098,2026-05-08T02:44:35.144133,2026-05-08T02:44:35.574533,2026-05-08T02:44:57.906488,-0.21367250100854815,0.09517773825414108,0.05110386244463348,0.022522874056546772,-0.04270964162777571,0.038058641686752784,0.007008831050215306,0.006729274863985838,0.6615383413276754,16391,492.755,1
