schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_exp_c3,TZA,cuu,consumption,urban,unbalanced,c3,exp,,nominal,run_grc,2026-05-08T16:56:18.716073,2026-05-08T16:56:18.855215,2026-05-08T16:56:19.011551,2026-05-08T16:56:20.306310,-0.5661078495211899,0.09473559234916101,0.305337666111722,0.03746325073440076,-0.3381505981605524,0.1713806221622888,0.10811397544698037,0.01453578726126993,0.07767878985250565,29673,39.476,1
