schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_maxexp_c3,TZA,iuu,income,urban,unbalanced,c3,maxexp,,nominal,run_grc,2026-05-09T03:41:48.938981,2026-05-09T03:41:48.968984,2026-05-09T03:41:49.011992,2026-05-09T03:41:49.191909,-0.18407565766957074,0.23527492091830463,0.0917751359413572,0.15118439538666525,-0.13668212963793688,0.23243584623832786,-0.020984371472597435,0.10192446957581358,0.10018764035011404,9339,11.096,1
