schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_expsh_c1,TZA,cuu,consumption,urban,unbalanced,c1,expsh,,nominal,run_grc,2026-05-09T07:37:35.226531,2026-05-09T07:37:35.255747,2026-05-09T07:37:35.296865,2026-05-09T07:37:35.494944,-0.5504868039620833,0.09133804750637536,0.30591367007814596,0.038155781820598755,-0.31911000516666604,0.1551256410479764,0.1036397893064231,0.014530998067349093,0.0759448492114823,29673,28.812,1
