schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cuu_maxexpsh_c3,TZA,cuu,consumption,urban,unbalanced,c3,maxexpsh,,nominal,run_grc,2026-05-11T18:48:41.579067,2026-05-11T18:48:41.711577,2026-05-11T18:48:41.886780,2026-05-11T18:48:43.164965,-0.5850242328178108,0.09396683053989961,0.30433584642018996,0.036932090785003584,-0.3784713501081066,0.18539213422056208,0.1028240623188515,0.0144534876614044,0.12329386079083769,29864,50.006,1
