schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_expsh_c3,IDN,cnu,consumption,nonag,unbalanced,c3,expsh,,nominal,run_grc,2026-05-12T00:35:20.028919,2026-05-12T00:35:20.117440,2026-05-12T00:35:20.507140,2026-05-12T00:35:35.627058,0.7642098893299889,0.33944381939430596,-0.05217797679673959,0.04923624870409526,0.15544275233841282,0.033626189551051046,0.047551071416063316,0.01742284524814877,0.18359133997088778,69445,2635.204,1
