schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uf_cuu_ct,CHN,cuu,consumption,urban,unbalanced,ct,,uf,nominal,run_grc,2026-05-13T00:37:47.039827,2026-05-13T00:37:47.155548,2026-05-13T00:37:47.282624,2026-05-13T00:37:48.472959,-0.8047369991502487,0.16168938093427607,0.1061357966694863,0.05471845753672435,-0.5052333118356935,0.6125728555927109,0.05202503610466213,0.05351621195074447,0.10762903990688376,28264,56.97,1
