schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_exp_c3,CHN,cub,consumption,urban,balanced,c3,exp,,nominal,run_grc,2026-05-08T17:45:22.862143,2026-05-08T17:45:23.029378,2026-05-08T17:45:23.217593,2026-05-08T17:45:26.088448,-0.164950298767258,0.12221582658224056,0.10420605751920516,0.022850281711710455,0.03150133420282171,0.05540852041468986,0.09229533693930653,0.021032814502414593,0.015154085758257475,56855,232.775,1
