schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_exp_ca,IDN,cuu,consumption,urban,unbalanced,ca,exp,,nominal,run_grc,2026-05-08T16:21:58.881938,2026-05-08T16:21:59.434947,2026-05-08T16:22:00.033795,2026-05-08T16:22:26.305158,-0.47204876489759556,0.102259465285146,0.06556366173062282,0.017952317647643053,-0.08317266454594713,0.052243559161401644,0.029561234888520194,0.016166399657848763,0.46080709319298385,92439,3496.412,1
