schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_birth_c2,IDN,cuu,consumption,urban,unbalanced,c2,birth,,nominal,run_grc,2026-05-11T17:02:24.684713,2026-05-11T17:02:25.272521,2026-05-11T17:02:25.880353,2026-05-11T17:02:57.350385,-0.3033237942204991,0.09176069930280868,0.07864295719900445,0.019997588744317733,-0.03719439115571506,0.03880184993710121,0.03965189082970398,0.016307560546943278,0.17788868834947,92210,4066.0,1
