schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_iuu_maxexp_c2,CHN,iuu,income,urban,unbalanced,c2,maxexp,,nominal,run_grc,2026-05-09T03:34:52.193553,2026-05-09T03:34:52.227597,2026-05-09T03:34:52.279373,2026-05-09T03:34:52.615053,-0.9974225946679481,0.2726598155541,0.38928307035295556,0.12234785988093427,-21.17332224102722,2263.734707379585,0.27174615302894106,0.1021576302440457,0.08822110856316448,41406,243.416,0
