schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_ro_cub_ca,CHN,cub,consumption,urban,balanced,ca,,ro,nominal,run_grc,2026-05-13T01:24:08.942811,2026-05-13T01:24:08.985329,2026-05-13T01:24:09.030857,2026-05-13T01:24:09.570749,-0.039984695096871,0.1506875930602652,0.11285397544986613,0.022596776051353656,0.10952902761714566,0.023640340270373202,0.11230335118013934,0.022502525341282845,0.11550087102339253,39571,178.25,1
