schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_maxexpsh_c1,CHN,cub,consumption,urban,balanced,c1,maxexpsh,,nominal,run_grc,2026-05-11T19:43:12.138993,2026-05-11T19:43:12.312042,2026-05-11T19:43:12.531567,2026-05-11T19:43:16.301423,-0.0966951376553725,0.12814261755289916,0.10531905655453891,0.026921539776123743,0.06424072335756276,0.045989544667431465,0.09384551583967106,0.02098978890393565,0.013479172594748172,56855,237.369,1
