schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cnu_maxexpsh_c2,IDN,cnu,consumption,nonag,unbalanced,c2,maxexpsh,,nominal,run_grc,2026-05-12T02:47:34.734868,2026-05-12T02:47:34.798506,2026-05-12T02:47:34.892841,2026-05-12T02:47:37.586954,0.7713502319650383,0.3450176837858695,-0.05054840159716317,0.04885826438818549,0.15315598862289267,0.03330403454406916,0.04708302370312754,0.01747250228746539,0.10693468854461827,69445,2371.044,1
