schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_exp_ca,TZA,cub,consumption,urban,balanced,ca,exp,,nominal,run_grc,2026-05-08T17:51:59.074492,2026-05-08T17:51:59.119296,2026-05-08T17:51:59.174446,2026-05-08T17:51:59.558685,-0.7067407461202996,0.12257792454174726,0.25969536350758393,0.03125892286077819,-0.6184315280973108,0.4276128612736615,0.1098877239604788,0.014567806967385171,0.35406134116094923,23359,36.297,1
