schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_cub_ct,CHN,cub,consumption,urban,balanced,ct,,rf,nominal,run_grc,2026-05-13T00:22:21.461669,2026-05-13T00:22:21.562199,2026-05-13T00:22:21.673717,2026-05-13T00:22:22.970493,0.024670907099608126,0.16854403825025968,0.11302885882938467,0.031507347546257204,0.1170531811191718,0.021389934313508444,0.11560492711810078,0.021914588426040604,0.07621767136752988,42407,158.208,1
