schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_ca,TZA,iuu,income,urban,unbalanced,ca,,,nominal,run_grc,2026-05-08T06:04:52.071031,2026-05-08T06:04:52.151724,2026-05-08T06:04:52.285503,2026-05-08T06:04:53.239361,-0.5568338799597301,0.1630849277698065,0.18167173787358193,0.09735503750984122,-0.7079038422390846,0.48443806385240556,-0.0037564399897914704,0.008267947324532305,0.299206302392536,9339,10.858,1
