schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_birth_c2,IDN,iuu,income,urban,unbalanced,c2,birth,,nominal,run_grc,2026-05-11T21:35:47.177670,2026-05-11T21:35:47.799285,2026-05-11T21:35:48.455224,2026-05-11T21:36:26.631454,0.6598696943885124,0.22222499427028886,-0.20384298933408154,0.07576998254496742,0.11353717803481317,0.038074662855652135,-0.02786080012369859,0.028157168999130712,0.2820550192894808,57946,2483.804,1
