schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cub_expsh_c1,CHN,cub,consumption,urban,balanced,c1,expsh,,nominal,run_grc,2026-05-09T08:17:49.409197,2026-05-09T08:17:49.445200,2026-05-09T08:17:49.507089,2026-05-09T08:17:50.053622,-0.09916889881859124,0.12897824034705224,0.10558345323249489,0.027047923329965678,0.06364255043761094,0.046011435492027644,0.0937385828141017,0.02099124932774187,0.013733132537124503,56853,182.473,1
