schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_exp_ca,IDN,iuu,income,urban,unbalanced,ca,exp,,nominal,run_grc,2026-05-08T20:06:09.704846,2026-05-08T20:06:10.211253,2026-05-08T20:06:10.612077,2026-05-08T20:06:30.271911,0.7348942283368621,0.2577510152010518,-0.12293475793852948,0.06602018558460769,0.11174623375959956,0.03051935905584589,0.00322539697190173,0.027360364778806136,0.3204694157901559,58045,2134.826,1
