schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_maxexpsh_c2,IDN,cub,consumption,urban,balanced,c2,maxexpsh,,nominal,run_grc,2026-05-11T19:12:23.285055,2026-05-11T19:12:23.639227,2026-05-11T19:12:23.795250,2026-05-11T19:12:33.744248,-0.2073306791262092,0.0926978575982344,0.053762772450945615,0.023417691168701484,-0.04138381457796666,0.03719977048070493,0.017508180702820116,0.01666652728304961,0.6621254520533871,16391,674.196,1
