schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_rf_cub_ca,CHN,cub,consumption,urban,balanced,ca,,rf,nominal,run_grc,2026-05-13T00:32:21.394195,2026-05-13T00:32:21.712278,2026-05-13T00:32:21.952686,2026-05-13T00:32:25.718241,-0.07646684380451109,0.14406222868018956,0.11707039539146713,0.022096136857097964,0.10763282983572757,0.02497204165331585,0.11585228542782597,0.022096895404981203,0.07184850677232214,42407,230.737,1
