schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_cub_expsh_c2,TZA,cub,consumption,urban,balanced,c2,expsh,,nominal,run_grc,2026-05-09T08:29:44.299365,2026-05-09T08:29:44.328439,2026-05-09T08:29:44.370871,2026-05-09T08:29:44.597312,-0.5383136825441001,0.09361772066959416,0.3018704076408728,0.038760902449553776,-0.2985858693441019,0.15107968090182053,0.10427087500033833,0.014523460837181848,0.06311239054213988,23359,23.535,1
