schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uf_cuu_ca,CHN,cuu,consumption,urban,unbalanced,ca,,uf,nominal,run_grc,2026-05-13T00:42:09.359778,2026-05-13T00:42:09.413776,2026-05-13T00:42:09.490298,2026-05-13T00:42:10.179569,-0.9730552987488317,0.16904946083627165,0.005874225304558528,0.05408916536811245,-6.140021606596027,40.27755975395083,0.0036294050284208694,0.37767095165783865,0.2154160106714777,28264,122.701,1
