schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_maxexpsh_c2,CHN,cuu,consumption,urban,unbalanced,c2,maxexpsh,,nominal,run_grc,2026-05-11T18:25:04.589475,2026-05-11T18:25:04.841612,2026-05-11T18:25:05.163679,2026-05-11T18:25:10.595244,-0.06902344733285733,0.13235137332097147,0.08900514748417714,0.027903639484545998,0.05932631582929396,0.0457243387585789,0.08035909385781269,0.020851582569151674,0.029621575397393542,109535,551.452,1
