schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_cuu_exp_ca,CHN,cuu,consumption,urban,unbalanced,ca,exp,,nominal,run_grc,2026-05-08T16:54:27.487077,2026-05-08T16:54:27.632658,2026-05-08T16:54:27.791069,2026-05-08T16:54:29.861665,-0.21611144923112527,0.1351073705355309,0.09873955841246031,0.02060318411388927,0.030853379880251178,0.05058041935971591,0.09050389437977419,0.02086877044848231,0.02440866168449453,109535,559.576,1
