schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_maxexpsh_ca,TZA,iuu,income,urban,unbalanced,ca,maxexpsh,,nominal,run_grc,2026-05-11T23:08:53.098709,2026-05-11T23:08:53.193735,2026-05-11T23:08:53.311805,2026-05-11T23:08:53.993353,-0.8172272966303494,0.20482424489889267,0.1809763721579858,0.09586439946257222,-2.226261205427326,3.0355094665072087,-0.041560333167918996,0.10038918638217957,0.34904680718259845,9339,15.408,1
