schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_iuu_ca,IDN,iuu,income,urban,unbalanced,ca,,,nominal,run_grc,2026-05-12T19:44:13.249690,2026-05-12T19:44:13.770164,2026-05-12T19:44:14.354048,2026-05-12T19:44:30.738174,0.44410579412190704,0.19595993505815046,-0.015164926610190782,0.049839397061979096,0.12078894987081121,0.029303867376230038,0.049936071791907996,0.02732155835752742,0.07209539780272202,58045,2190.388,1
