schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_uf_cuu_c1,CHN,cuu,consumption,urban,unbalanced,c1,,uf,nominal,run_grc,2026-05-13T00:38:58.068148,2026-05-13T00:38:58.191668,2026-05-13T00:38:58.324730,2026-05-13T00:38:59.923164,-0.8039426782702108,0.16183891595392666,0.10722626415662867,0.05476524934880755,-0.49083587233814074,0.5983301897475684,0.05285921394912749,0.05357241993438068,0.09996982376128265,28264,69.565,1
