schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_CHN_iuu_expsh_c2,CHN,iuu,income,urban,unbalanced,c2,expsh,,nominal,run_grc,2026-05-09T10:47:06.182607,2026-05-09T10:47:06.222054,2026-05-09T10:47:06.273573,2026-05-09T10:47:06.589257,-0.990853319352675,0.2417694751763077,0.37038672281165796,0.12414919031910583,-13.361692129277829,359.8392888261256,0.2347640873954111,0.1026019014619897,0.06718850720671452,41406,259.543,0
