schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cuu_maxexpsh_c2,IDN,cuu,consumption,urban,unbalanced,c2,maxexpsh,,nominal,run_grc,2026-05-11T15:42:25.085284,2026-05-11T15:42:25.536721,2026-05-11T15:42:26.149680,2026-05-11T15:42:58.071484,-0.3102933856019758,0.08725677569968146,0.08584765362277948,0.020782406192499086,-0.05271068366703291,0.042500153206911494,0.040619518675547917,0.016306832633309065,0.2162305417673697,92439,3939.573,1
