schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_TZA_iuu_c1,TZA,iuu,income,urban,unbalanced,c1,,,nominal,run_grc,2026-05-12T19:44:54.432307,2026-05-12T19:44:54.528922,2026-05-12T19:44:54.633445,2026-05-12T19:44:55.418861,-0.24083406635450746,0.17659122296636653,0.1365652517322944,0.1356471397026966,-0.21162994812018096,0.22547965758245983,-0.03795997140045657,0.1017619783990652,0.11635512087929464,9339,8.193,1
