schema_version,stem,country,spec3,depvar,choice,balance,covs2,family,hukou,values,estimator,main_mtime,n_mtime,a_mtime,g_mtime,b_phi,se_phi,b_delta_never,se_delta_never,b_delta_always,se_delta_always,b_delta_avg,se_delta_avg,J_p,N,runtime_s,converged
1,grc_IDN_cub_expsh_ca,IDN,cub,consumption,urban,balanced,ca,expsh,,nominal,run_grc,2026-05-09T08:14:40.445223,2026-05-09T08:14:40.526823,2026-05-09T08:14:40.599030,2026-05-09T08:14:43.346795,-0.2790117376393582,0.12021123101000589,0.03982620088409526,0.019886903304466304,-0.042198863867262175,0.03785438262680273,0.013256460246198809,0.016660280884044257,0.6694899888182633,16391,562.424,1
